# Fix print output for fix impEtotal
time: 0 Total_Energy: -10023976.9607278
time: 1000 Total_Energy: -9834283.84290568
time: 2000 Total_Energy: -9804133.06905023
time: 3000 Total_Energy: -9806894.57730829
time: 4000 Total_Energy: -9810240.5904106
time: 5000 Total_Energy: -9806085.7574429
time: 6000 Total_Energy: -9807665.37817845
time: 7000 Total_Energy: -9808711.96692887
time: 8000 Total_Energy: -9806790.98260957
time: 9000 Total_Energy: -9808412.9519433
time: 10000 Total_Energy: -9807453.24311851
time: 11000 Total_Energy: -9806269.59470385
time: 12000 Total_Energy: -9808615.8395346
time: 13000 Total_Energy: -9807460.66868654
time: 14000 Total_Energy: -9807364.49880557
time: 15000 Total_Energy: -9808333.44862079
time: 16000 Total_Energy: -9807129.32726106
time: 17000 Total_Energy: -9807556.54496948
time: 18000 Total_Energy: -9807669.4266134
time: 19000 Total_Energy: -9807778.04532067
time: 20000 Total_Energy: -9806910.33627568
time: 21000 Total_Energy: -9807426.2953968
time: 22000 Total_Energy: -9808803.50833273
time: 23000 Total_Energy: -9806468.05053627
time: 24000 Total_Energy: -9807518.11302955
time: 25000 Total_Energy: -9808134.67854852
time: 26000 Total_Energy: -9806995.28986122
time: 27000 Total_Energy: -9807460.02226398
time: 28000 Total_Energy: -9807643.72549701
time: 29000 Total_Energy: -9807536.12810496
time: 30000 Total_Energy: -9807348.3003649
time: 30000 Total_Energy: -9807348.30036483
time: 31000 Total_Energy: -9797692.22239034
time: 32000 Total_Energy: -9786957.17142184
time: 33000 Total_Energy: -9775808.33161042
time: 34000 Total_Energy: -9764902.65546953
time: 35000 Total_Energy: -9753887.53843653
time: 36000 Total_Energy: -9742107.81761023
time: 37000 Total_Energy: -9730758.07747907
time: 38000 Total_Energy: -9716142.41630337
time: 39000 Total_Energy: -9704090.92816955
time: 40000 Total_Energy: -9691897.82222558
time: 41000 Total_Energy: -9679148.68185079
time: 42000 Total_Energy: -9667033.07578716
time: 43000 Total_Energy: -9654554.31917033
time: 44000 Total_Energy: -9641736.34347837
time: 45000 Total_Energy: -9628044.38265817
time: 46000 Total_Energy: -9614515.11514468
time: 47000 Total_Energy: -9599249.24927591
time: 48000 Total_Energy: -9586596.66953672
time: 49000 Total_Energy: -9573654.04485496
time: 50000 Total_Energy: -9559959.02786025
time: 51000 Total_Energy: -9543112.6052765
time: 52000 Total_Energy: -9528572.2546313
time: 53000 Total_Energy: -9514303.79660765
time: 54000 Total_Energy: -9499886.14452327
time: 55000 Total_Energy: -9485310.61789802
time: 56000 Total_Energy: -9469686.97829617
time: 57000 Total_Energy: -9454549.52822283
time: 58000 Total_Energy: -9439209.2383919
time: 59000 Total_Energy: -9424472.80872166
time: 60000 Total_Energy: -9410120.34140753
time: 61000 Total_Energy: -9395489.04301166
time: 62000 Total_Energy: -9380211.79058314
time: 63000 Total_Energy: -9364444.95108263
time: 64000 Total_Energy: -9348564.73229726
time: 65000 Total_Energy: -9333848.18076409
time: 66000 Total_Energy: -9317896.09932534
time: 67000 Total_Energy: -9302467.38908478
time: 68000 Total_Energy: -9287017.47221057
time: 69000 Total_Energy: -9271893.15972884
time: 70000 Total_Energy: -9256053.88344607
time: 71000 Total_Energy: -9240537.72371642
time: 72000 Total_Energy: -9224713.95844396
time: 73000 Total_Energy: -9208444.47441714
time: 74000 Total_Energy: -9192765.74826164
time: 75000 Total_Energy: -9177231.40120552
time: 76000 Total_Energy: -9162110.90965442
time: 77000 Total_Energy: -9146824.15069532
time: 78000 Total_Energy: -9129861.1885812
time: 79000 Total_Energy: -9115034.49400623
time: 80000 Total_Energy: -9099424.6737229
time: 80000 Total_Energy: -9099424.67382238
time: 81000 Total_Energy: -9083491.77953114
time: 82000 Total_Energy: -9067091.69874076
time: 83000 Total_Energy: -9044901.12437122
time: 84000 Total_Energy: -9028983.89110191
time: 85000 Total_Energy: -9012799.60267941
time: 86000 Total_Energy: -8996450.54755155
time: 87000 Total_Energy: -8980512.85822519
time: 88000 Total_Energy: -8964693.11447744
time: 89000 Total_Energy: -8946948.36077939
time: 90000 Total_Energy: -8929910.5155117
time: 90000 Total_Energy: -8929910.5155116
time: 91000 Total_Energy: -8912388.96449866
time: 92000 Total_Energy: -9780888.43041269
time: 93000 Total_Energy: -9806378.93699243
time: 94000 Total_Energy: -9808537.07328776
time: 95000 Total_Energy: -9800890.78534563
time: 96000 Total_Energy: -9805141.56447443
time: 97000 Total_Energy: -9805463.213479
time: 98000 Total_Energy: -9801285.7059337
time: 99000 Total_Energy: -9803524.82905463
time: 100000 Total_Energy: -9803625.39229245
time: 101000 Total_Energy: -9802089.04123393
time: 102000 Total_Energy: -9802219.12598459
time: 103000 Total_Energy: -9803097.82597327
time: 104000 Total_Energy: -9799731.00471091
time: 105000 Total_Energy: -9802049.0921566
time: 106000 Total_Energy: -9802167.77360832
time: 107000 Total_Energy: -9799004.25051016
time: 108000 Total_Energy: -9800874.39980415
time: 109000 Total_Energy: -9799484.43991573
time: 110000 Total_Energy: -9798503.00634873
time: 111000 Total_Energy: -9799782.16193033
time: 112000 Total_Energy: -9799243.78905984
time: 113000 Total_Energy: -9797304.56288414
time: 114000 Total_Energy: -9799640.60714627
time: 115000 Total_Energy: -9797758.50232932
time: 116000 Total_Energy: -9796800.38348254
time: 117000 Total_Energy: -9797260.96891742
time: 118000 Total_Energy: -9797811.13522901
time: 119000 Total_Energy: -9794095.15923629
time: 120000 Total_Energy: -9796993.38419511
time: 121000 Total_Energy: -9796094.63009849
time: 122000 Total_Energy: -9793405.93619596
time: 123000 Total_Energy: -9796000.57936084
time: 124000 Total_Energy: -9795869.75114718
time: 125000 Total_Energy: -9792567.44953759
time: 126000 Total_Energy: -9793133.3352365
time: 127000 Total_Energy: -9794863.42731041
time: 128000 Total_Energy: -9792796.98967264
time: 129000 Total_Energy: -9791662.78752115
time: 130000 Total_Energy: -9793154.60731892
time: 131000 Total_Energy: -9792033.03747769
time: 132000 Total_Energy: -9791318.14772777
time: 133000 Total_Energy: -9789971.61161851
time: 134000 Total_Energy: -9792307.63881478
time: 135000 Total_Energy: -9790256.26139703
time: 136000 Total_Energy: -9789042.51563462
time: 137000 Total_Energy: -9791777.44301029
time: 138000 Total_Energy: -9789641.3833505
time: 139000 Total_Energy: -9787602.49401471
time: 140000 Total_Energy: -9789312.24820617
time: 141000 Total_Energy: -9788032.7507047
time: 142000 Total_Energy: -9788005.03982192
time: 143000 Total_Energy: -9787715.48455306
time: 144000 Total_Energy: -9787006.82967535
time: 145000 Total_Energy: -9785823.11739731
time: 146000 Total_Energy: -9786507.42129285
time: 147000 Total_Energy: -9785502.83065072
time: 148000 Total_Energy: -9785394.97391903
time: 149000 Total_Energy: -9785940.38794835
time: 150000 Total_Energy: -9784389.79476714
time: 151000 Total_Energy: -9784267.31635286
time: 152000 Total_Energy: -9783847.53739835
time: 153000 Total_Energy: -9783867.91293434
time: 154000 Total_Energy: -9783152.63675276
time: 155000 Total_Energy: -9782626.72407663
time: 156000 Total_Energy: -9782625.29586114
time: 157000 Total_Energy: -9781620.39640044
time: 158000 Total_Energy: -9782632.66589131
time: 159000 Total_Energy: -9781170.37161311
time: 160000 Total_Energy: -9780474.39937612
time: 161000 Total_Energy: -9781345.78571374
time: 162000 Total_Energy: -9779994.11998055
time: 163000 Total_Energy: -9780422.13646673
time: 164000 Total_Energy: -9779937.69753487
time: 165000 Total_Energy: -9778187.06997221
time: 166000 Total_Energy: -9779843.11842382
time: 167000 Total_Energy: -9778489.51834447
time: 168000 Total_Energy: -9777660.66304093
time: 169000 Total_Energy: -9778486.73364517
time: 170000 Total_Energy: -9777406.60423675
time: 171000 Total_Energy: -9776553.11525766
time: 172000 Total_Energy: -9775367.26894682
time: 173000 Total_Energy: -9775395.96734158
time: 174000 Total_Energy: -9774579.97753407
time: 175000 Total_Energy: -9774701.01865947
time: 176000 Total_Energy: -9774288.83615196
time: 177000 Total_Energy: -9773570.26695915
time: 178000 Total_Energy: -9773624.90937933
time: 179000 Total_Energy: -9772981.2305093
time: 180000 Total_Energy: -9772492.41543903
time: 181000 Total_Energy: -9771925.89770289
time: 182000 Total_Energy: -9771605.07623571
time: 183000 Total_Energy: -9771440.5531833
time: 184000 Total_Energy: -9771059.52496402
time: 185000 Total_Energy: -9770907.02238144
time: 186000 Total_Energy: -9770323.44869128
time: 187000 Total_Energy: -9770124.63825963
time: 188000 Total_Energy: -9769881.10728067
time: 189000 Total_Energy: -9769272.3053194
time: 190000 Total_Energy: -9768975.3766918
time: 191000 Total_Energy: -9768456.29805184
time: 192000 Total_Energy: -9757492.08690886
time: 193000 Total_Energy: -9746086.74834806
time: 194000 Total_Energy: -9735286.68919792
time: 195000 Total_Energy: -9724071.06849396
time: 196000 Total_Energy: -9711951.19810475
time: 197000 Total_Energy: -9699371.37063934
time: 198000 Total_Energy: -9687199.44094943
time: 199000 Total_Energy: -9674735.59121463
time: 200000 Total_Energy: -9661555.69399193
time: 201000 Total_Energy: -9649047.24403065
time: 202000 Total_Energy: -9634218.81261197
time: 203000 Total_Energy: -9621871.16123275
time: 204000 Total_Energy: -9608083.27608301
time: 205000 Total_Energy: -9595448.2979474
time: 206000 Total_Energy: -9581435.42543612
time: 207000 Total_Energy: -9567314.51750122
time: 208000 Total_Energy: -9552368.14327067
time: 209000 Total_Energy: -9539227.60264782
time: 210000 Total_Energy: -9524352.60152964
time: 211000 Total_Energy: -9509818.19569706
time: 212000 Total_Energy: -9494318.14103949
time: 213000 Total_Energy: -9480165.66898074
time: 214000 Total_Energy: -9465763.006445
time: 215000 Total_Energy: -9450703.29935261
time: 216000 Total_Energy: -9436079.27148193
time: 217000 Total_Energy: -9421366.44518213
time: 218000 Total_Energy: -9405522.88780434
time: 219000 Total_Energy: -9389786.4475411
time: 220000 Total_Energy: -9372711.11653728
time: 221000 Total_Energy: -9358009.24090665
time: 222000 Total_Energy: -9342828.59373484
time: 223000 Total_Energy: -9327599.98767404
time: 224000 Total_Energy: -9312832.76613756
time: 225000 Total_Energy: -9297842.21807061
time: 226000 Total_Energy: -9282611.05617198
time: 227000 Total_Energy: -9266737.89759482
time: 228000 Total_Energy: -9251179.89460889
time: 229000 Total_Energy: -9235983.365915
time: 230000 Total_Energy: -9220545.48202347
time: 231000 Total_Energy: -9203050.36620082
time: 232000 Total_Energy: -9187757.14371351
time: 233000 Total_Energy: -9171501.86452472
time: 234000 Total_Energy: -9153078.8143143
time: 235000 Total_Energy: -9137596.64544162
time: 236000 Total_Energy: -9122271.08935137
time: 237000 Total_Energy: -9106171.33840382
time: 238000 Total_Energy: -9089565.33072995
time: 239000 Total_Energy: -9073696.05751649
time: 240000 Total_Energy: -9056663.23189386
time: 241000 Total_Energy: -9040490.74770547
time: 242000 Total_Energy: -9024647.05026678
time: 243000 Total_Energy: -9008739.87518103
time: 244000 Total_Energy: -8992886.79258391
time: 245000 Total_Energy: -8976102.25130507
time: 246000 Total_Energy: -8958501.60650237
time: 247000 Total_Energy: -8940528.82816988
time: 248000 Total_Energy: -8923709.01756657
time: 249000 Total_Energy: -8908179.9492575
time: 250000 Total_Energy: -8892901.71769303
time: 251000 Total_Energy: -8875376.9592463
time: 252000 Total_Energy: -8858568.226757
time: 253000 Total_Energy: -9742929.90948998
time: 254000 Total_Energy: -9767945.66796914
time: 255000 Total_Energy: -9769080.89428663
time: 256000 Total_Energy: -9762987.99827801
time: 257000 Total_Energy: -9767104.4214256
time: 258000 Total_Energy: -9767150.20670194
time: 259000 Total_Energy: -9762304.9005441
time: 260000 Total_Energy: -9765125.7898717
time: 261000 Total_Energy: -9765966.31458404
time: 262000 Total_Energy: -9762073.63856025
time: 263000 Total_Energy: -9765013.12443841
time: 264000 Total_Energy: -9765210.84543663
time: 265000 Total_Energy: -9761184.96078483
time: 266000 Total_Energy: -9763187.85352382
time: 267000 Total_Energy: -9763088.6485498
time: 268000 Total_Energy: -9762024.91398215
time: 269000 Total_Energy: -9761709.78430927
time: 270000 Total_Energy: -9763009.40095263
time: 271000 Total_Energy: -9759970.46936932
time: 272000 Total_Energy: -9761275.85730505
time: 273000 Total_Energy: -9761289.29440488
time: 274000 Total_Energy: -9759408.40379649
time: 275000 Total_Energy: -9759696.61438179
time: 276000 Total_Energy: -9759982.6156546
time: 277000 Total_Energy: -9760907.62157654
time: 278000 Total_Energy: -9758172.87904656
time: 279000 Total_Energy: -9757302.61169452
time: 280000 Total_Energy: -9760114.89735218
time: 281000 Total_Energy: -9757616.25978401
time: 282000 Total_Energy: -9756520.54953218
time: 283000 Total_Energy: -9757517.38152282
time: 284000 Total_Energy: -9757340.73728402
time: 285000 Total_Energy: -9755424.21421938
time: 286000 Total_Energy: -9756148.56611015
time: 287000 Total_Energy: -9755635.85986989
time: 288000 Total_Energy: -9755427.90732871
time: 289000 Total_Energy: -9755175.36080207
time: 290000 Total_Energy: -9753710.4473256
time: 291000 Total_Energy: -9753679.88706098
time: 292000 Total_Energy: -9757193.91445927
time: 293000 Total_Energy: -9750759.33600831
time: 294000 Total_Energy: -9753109.26547657
time: 295000 Total_Energy: -9753564.0398144
time: 296000 Total_Energy: -9752499.79062281
time: 297000 Total_Energy: -9751175.07930274
time: 298000 Total_Energy: -9752231.90766672
time: 299000 Total_Energy: -9752048.64234184
time: 300000 Total_Energy: -9749336.2578114
time: 301000 Total_Energy: -9752130.1580101
time: 302000 Total_Energy: -9750156.93155023
time: 303000 Total_Energy: -9748115.09753916
time: 304000 Total_Energy: -9749898.60293938
time: 305000 Total_Energy: -9750413.90785082
time: 306000 Total_Energy: -9748596.37673794
time: 307000 Total_Energy: -9747350.11988853
time: 308000 Total_Energy: -9750652.99562938
time: 309000 Total_Energy: -9745270.46747711
time: 310000 Total_Energy: -9746634.38942731
time: 311000 Total_Energy: -9748184.72369859
time: 312000 Total_Energy: -9744741.19019521
