LAMMPS data file via write_data, version 17 Apr 2024, timestep = 27, units = metal

468 atoms
4 atom types

-3.377724 31.622276 xlo xhi
-4.066 40.934 ylo yhi
-5 5 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107
4 12.0107

Atoms # full

70 70 4 0 8.541851675898032 4.910049125117367 0 0 0 0
71 71 4 0 8.553301455898028 6.333330983628452 0 0 0 0
117 117 4 0 7.330381900299147 8.463031764903157 0 0 0 0
118 118 4 0 6.0988516787409965 9.1749994285531 0 0 0 0
122 122 4 0 8.563312764860958 9.176535587341826 0 0 0 0
72 72 4 0 9.788911961860606 7.044217840762549 0 0 0 0
74 74 4 0 11.02026297195113 4.917402164649158 0 0 0 0
75 75 4 0 11.026677778437284 6.340568527100727 0 0 0 0
76 76 4 0 12.264644418730777 7.04735280749258 0 0 0 0
78 78 4 0 13.501862326271779 4.921638954193708 0 0 0 0
79 79 4 0 13.503177431475267 6.344211387681521 0 0 0 0
121 121 4 0 9.797294085478951 8.46754829433534 0 0 0 0
125 125 4 0 12.268346061544676 8.470585159274725 0 0 0 0
126 126 4 0 11.03252544446414 9.1778038261565 0 0 0 0
130 130 4 0 13.504403632807621 9.178716955122853 0 0 0 0
107 107 4 0 -1.2367446576853531 10.59583597208036 0 0 0 0
108 108 4 0 -0.03384915815308408 11.336078766325656 0 0 0 0
157 157 4 0 -0.02636479267598833 12.734461409695955 0 0 0 0
158 158 4 0 -1.2229343672467594 13.484420892680708 0 0 0 0
111 111 4 0 1.191659499088783 10.608984127454848 0 0 0 0
112 112 4 0 2.424919545283886 11.316626917628907 0 0 0 0
115 115 4 0 3.651634970110062 10.599080628524845 0 0 0 0
116 116 4 0 4.882157426831585 11.31311747226814 0 0 0 0
161 161 4 0 2.433102339269751 12.738657484699145 0 0 0 0
162 162 4 0 1.2044253359772747 13.452778700136564 0 0 0 0
165 165 4 0 4.8910002375995445 12.735703798761836 0 0 0 0
166 166 4 0 3.662945799053778 13.450936434400719 0 0 0 0
119 119 4 0 6.111183805377836 10.598463886663048 0 0 0 0
120 120 4 0 7.342644895732062 11.312386416499006 0 0 0 0
123 123 4 0 8.57328827020152 10.599704505040405 0 0 0 0
169 169 4 0 7.350531466402275 12.73517440128929 0 0 0 0
170 170 4 0 6.121186015318142 13.44875590097806 0 0 0 0
174 174 4 0 8.58042734755483 13.448821079841265 0 0 0 0
124 124 4 0 9.805849953540239 11.312363765872684 0 0 0 0
127 127 4 0 11.038793576715173 10.601459735175595 0 0 0 0
128 128 4 0 12.27266498467201 11.312729007336518 0 0 0 0
131 131 4 0 13.505876338609742 10.601846876254642 0 0 0 0
173 173 4 0 9.81089828830778 12.735900332405938 0 0 0 0
177 177 4 0 12.27473191347163 12.73679068336899 0 0 0 0
178 178 4 0 11.042455221866968 13.44885111379334 0 0 0 0
182 182 4 0 13.506694986268073 13.449250619406495 0 0 0 0
159 159 4 0 -1.222584186625384 14.851218382366417 0 0 0 0
160 160 4 0 -0.025154138197419074 15.600538081402116 0 0 0 0
209 209 4 0 -0.025334654734873747 17.000005429092948 0 0 0 0
210 210 4 0 -1.222157897425502 17.75038536169703 0 0 0 0
163 163 4 0 1.2046577429621939 14.878828251708207 0 0 0 0
164 164 4 0 2.436372660933275 15.587957326028084 0 0 0 0
167 167 4 0 3.6648054113861392 14.872961590372544 0 0 0 0
168 168 4 0 4.894544329800879 15.585937967298193 0 0 0 0
213 213 4 0 2.4359056710562204 17.00977245379578 0 0 0 0
214 214 4 0 1.2050178466067025 17.720777815280215 0 0 0 0
217 217 4 0 4.8942313300705145 17.00824012037858 0 0 0 0
218 218 4 0 3.6653661928997012 17.722897622276093 0 0 0 0
171 171 4 0 6.1235443790389565 14.871291802293928 0 0 0 0
172 172 4 0 7.352804842432478 15.585690347454502 0 0 0 0
175 175 4 0 8.581905497238186 14.871278431707307 0 0 0 0
221 221 4 0 7.352660869933482 17.008006671172318 0 0 0 0
222 222 4 0 6.123500830722489 17.722592199506288 0 0 0 0
226 226 4 0 8.581837129482382 17.722602661406327 0 0 0 0
176 176 4 0 9.811882153053613 15.58558427140752 0 0 0 0
179 179 4 0 11.043083589438787 14.87238357242235 0 0 0 0
180 180 4 0 12.275084107644208 15.585367809255363 0 0 0 0
183 183 4 0 13.506709575028268 14.872243811930403 0 0 0 0
225 225 4 0 9.81197481028816 17.008644207809027 0 0 0 0
229 229 4 0 12.275136120395432 17.009233697305568 0 0 0 0
230 230 4 0 11.043082055521241 17.722087729775257 0 0 0 0
234 234 4 0 13.50677505602894 17.722366963389643 0 0 0 0
211 211 4 0 -1.2221579105507403 19.117614712244933 0 0 0 0
212 212 4 0 -0.025334664092577393 19.867994656944873 0 0 0 0
261 261 4 0 -0.02515415229926126 21.267461991997425 0 0 0 0
262 262 4 0 -1.2225841912246198 22.016781715323013 0 0 0 0
215 215 4 0 1.205017837819243 19.147222273876338 0 0 0 0
216 216 4 0 2.435905671624092 19.85822762690393 0 0 0 0
219 219 4 0 3.6653661893153027 19.14510245492776 0 0 0 0
220 220 4 0 4.894231322881347 19.859759951612745 0 0 0 0
265 265 4 0 2.4363726499265255 21.28004275893098 0 0 0 0
266 266 4 0 1.2046577414874597 21.989171838143335 0 0 0 0
269 269 4 0 4.8945443313056245 21.28206210814807 0 0 0 0
270 270 4 0 3.664805411979984 21.995038482164862 0 0 0 0
223 223 4 0 6.123500830888002 19.145407866930235 0 0 0 0
224 224 4 0 7.352660866789751 19.85999340075273 0 0 0 0
227 227 4 0 8.581837126001977 19.145397402306426 0 0 0 0
273 273 4 0 7.352804836885124 21.282309719409326 0 0 0 0
274 274 4 0 6.123544379810755 21.996708276206594 0 0 0 0
278 278 4 0 8.581905487683745 21.996721644351137 0 0 0 0
228 228 4 0 9.811974813479837 19.859355853755392 0 0 0 0
231 231 4 0 11.043082052603602 19.145912326643316 0 0 0 0
232 232 4 0 12.275136118509991 19.85876635220683 0 0 0 0
235 235 4 0 13.506775057675194 19.14563308499022 0 0 0 0
277 277 4 0 9.81188214498522 21.282415793177265 0 0 0 0
281 281 4 0 12.2750841024309 21.28263224457007 0 0 0 0
282 282 4 0 11.04308358503664 21.995616491317993 0 0 0 0
286 286 4 0 13.506709566163735 21.99575625388014 0 0 0 0
263 263 4 0 -1.2229343571580722 23.38357918906589 0 0 0 0
264 264 4 0 -0.026364782632352132 24.13353866559945 0 0 0 0
313 313 4 0 -0.033849174403298446 25.531921330588265 0 0 0 0
314 314 4 0 -1.2367446787072207 26.27216407894755 0 0 0 0
267 267 4 0 1.2044253491581765 23.41522136105385 0 0 0 0
268 268 4 0 2.4331023443150355 24.12934258623875 0 0 0 0
271 271 4 0 3.6629458043272742 23.41706362468313 0 0 0 0
272 272 4 0 4.8910002451049275 24.13229626856786 0 0 0 0
317 317 4 0 2.42491954411241 25.5513731652017 0 0 0 0
318 318 4 0 1.1916594696418548 26.259015929842533 0 0 0 0
321 321 4 0 4.88215741811998 25.554882609499185 0 0 0 0
322 322 4 0 3.651634957991178 26.26891942411272 0 0 0 0
275 275 4 0 6.121186017638611 23.419244163806297 0 0 0 0
276 276 4 0 7.35053146993984 24.13282567388294 0 0 0 0
279 279 4 0 8.580427345710563 23.41917897751586 0 0 0 0
325 325 4 0 7.34264489447547 25.55561366773271 0 0 0 0
326 326 4 0 6.1111838081277465 26.26953617999172 0 0 0 0
330 330 4 0 8.57328826758419 26.26829555912876 0 0 0 0
280 280 4 0 9.810898289167636 24.132099727608793 0 0 0 0
283 283 4 0 11.04245521858113 23.419148926864114 0 0 0 0
284 284 4 0 12.274731910192338 24.13120936397789 0 0 0 0
287 287 4 0 13.506694985633029 23.41874942404094 0 0 0 0
329 329 4 0 9.805849954435852 25.555636313855455 0 0 0 0
333 333 4 0 12.27266498500681 25.55527105843842 0 0 0 0
334 334 4 0 11.038793580165608 26.26654031489078 0 0 0 0
338 338 4 0 13.505876336336017 26.266153182539924 0 0 0 0
315 315 4 0 -1.2499179650741503 27.638987514762977 0 0 0 0
316 316 4 0 -0.058001137500553815 28.398291074912223 0 0 0 0
365 365 4 0 -0.0707207761989507 29.79787223113045 0 0 0 0
366 366 4 0 -1.2749405675779226 30.536366327250068 0 0 0 0
367 367 4 0 -1.3042239751804678 31.90305755511159 0 0 0 0
319 319 4 0 1.1776335124536053 27.685450514602564 0 0 0 0
320 320 4 0 2.4049643824371767 28.403149826300734 0 0 0 0
323 323 4 0 3.637820876987269 27.691987055084194 0 0 0 0
324 324 4 0 4.866746293012809 28.407642060188962 0 0 0 0
369 369 4 0 2.3883573503490356 29.82630998140158 0 0 0 0
370 370 4 0 1.1516610556336395 30.532347257922602 0 0 0 0
371 371 4 0 1.121762967563918 31.962022674494467 0 0 0 0
373 373 4 0 4.851033964116659 29.83118065715694 0 0 0 0
374 374 4 0 3.616105652290178 30.54375150336903 0 0 0 0
375 375 4 0 3.590702232386406 31.96850591498126 0 0 0 0
327 327 4 0 6.098851676515737 27.693000644337896 0 0 0 0
328 328 4 0 7.330381903841427 28.40496828209469 0 0 0 0
331 331 4 0 8.563312770537015 27.691464484181253 0 0 0 0
377 377 4 0 7.318205993900436 29.82838253357822 0 0 0 0
378 378 4 0 6.0835137818694145 30.54177360008386 0 0 0 0
379 379 4 0 6.065556280456104 31.966130699831048 0 0 0 0
382 382 4 0 8.553301468298121 30.534669060509657 0 0 0 0
383 383 4 0 8.541851686501902 31.957950931771258 0 0 0 0
332 332 4 0 9.797294093462488 28.400451756910975 0 0 0 0
335 335 4 0 11.03252545581367 27.69019623074627 0 0 0 0
336 336 4 0 12.268346067619227 28.39741488311284 0 0 0 0
339 339 4 0 13.504403631873913 27.68928310950005 0 0 0 0
381 381 4 0 9.78891196776456 29.823782203688136 0 0 0 0
385 385 4 0 12.264644424398844 29.820647224373225 0 0 0 0
386 386 4 0 11.026677784633405 30.527431514826468 0 0 0 0
387 387 4 0 11.020262985260457 31.95059788511264 0 0 0 0
390 390 4 0 13.503177432361204 30.523788658386103 0 0 0 0
391 391 4 0 13.501862320590622 31.946361099999095 0 0 0 0
368 368 4 0 -0.11975253301402085 32.675147851178394 0 0 0 0
417 417 4 0 -0.16404138547925481 34.07908563255585 0 0 0 0
418 418 4 0 -1.3740057620244055 34.82466543178434 0 0 0 0
419 419 4 0 -1.4189490035914667 36.200894956914134 0 0 0 0
372 372 4 0 2.351138172989454 32.67847249259027 0 0 0 0
376 376 4 0 4.826331157528939 32.676003330307175 0 0 0 0
421 421 4 0 2.3178138624692393 34.104592301150646 0 0 0 0
422 422 4 0 1.0664481462309026 34.806715975698545 0 0 0 0
423 423 4 0 1.0383664641085513 36.2472897351417 0 0 0 0
425 425 4 0 4.805778289544384 34.10064843489508 0 0 0 0
426 426 4 0 3.55970411537856 34.80534402053066 0 0 0 0
427 427 4 0 3.5485010430759716 36.2362719657019 0 0 0 0
380 380 4 0 7.304315305153457 32.668579364379745 0 0 0 0
429 429 4 0 7.293176459377155 34.09238863732736 0 0 0 0
430 430 4 0 6.049925948761418 34.797244248176916 0 0 0 0
431 431 4 0 6.046115857525134 36.226376845791755 0 0 0 0
434 434 4 0 8.536660565309235 34.78852192236185 0 0 0 0
435 435 4 0 8.53617566775584 36.21711348577864 0 0 0 0
384 384 4 0 9.781844517226391 32.6582665648502 0 0 0 0
388 388 4 0 12.261524565986052 32.64933613416366 0 0 0 0
433 433 4 0 9.776596564180814 34.08167344072382 0 0 0 0
437 437 4 0 12.259559784235867 34.0720073295123 0 0 0 0
438 438 4 0 11.019875523836367 34.777110482132464 0 0 0 0
439 439 4 0 11.02110724969631 36.2049563277614 0 0 0 0
442 442 4 0 13.50204833266491 34.76879820696286 0 0 0 0
443 443 4 0 13.502514902519184 36.195472369075304 0 0 0 0
420 420 4 0 -0.22674424725593711 36.88989703012518 0 0 0 0
424 424 4 0 2.2960281813278636 36.868324943993976 0 0 0 0
428 428 4 0 4.798992792227717 36.862078668192716 0 0 0 0
432 432 4 0 7.293110004501664 36.85565919601811 0 0 0 0
436 436 4 0 9.781196340559463 36.84790915790172 0 0 0 0
440 440 4 0 12.263708861865265 36.8373571816228 0 0 0 0
25 25 4 0 14.741735318338636 0.03335308789164431 0 0 0 0
29 29 4 0 17.221698299659828 0.025324221754942467 0 0 0 0
33 33 4 0 19.707163561345237 0.01623888272605652 0 0 0 0
37 37 4 0 22.19710275676169 0.010299595487726364 0 0 0 0
41 41 4 0 24.69549876184912 0.003183939483710811 0 0 0 0
45 45 4 0 27.207751651660487 0.009620575368076662 0 0 0 0
49 49 4 0 29.642537495068293 -0.06793695378492945 0 0 0 0
28 28 4 0 14.743517772273854 2.7984755247249278 0 0 0 0
30 30 4 0 15.983573525608328 0.6682561154344121 0 0 0 0
31 31 4 0 15.9838491137272 2.0959090249834644 0 0 0 0
32 32 4 0 17.22694380901427 2.791778445182785 0 0 0 0
34 34 4 0 18.46595288615464 0.6571870253842697 0 0 0 0
35 35 4 0 18.46640757625624 2.0851353340686356 0 0 0 0
77 77 4 0 14.742744594411617 4.220725471528621 0 0 0 0
81 81 4 0 17.223445779844184 4.214905847620436 0 0 0 0
36 36 4 0 19.709272606651737 2.781977936674265 0 0 0 0
38 38 4 0 20.95259497287689 0.6472488449237613 0 0 0 0
39 39 4 0 20.950305908831265 2.0762436160277167 0 0 0 0
40 40 4 0 22.194920630913128 2.771432335339924 0 0 0 0
85 85 4 0 19.70165226481221 4.205286983960461 0 0 0 0
89 89 4 0 22.17981119445815 4.195876963858241 0 0 0 0
42 42 4 0 23.446566723935067 0.6371805448738633 0 0 0 0
43 43 4 0 23.439604720529292 2.0670298046763533 0 0 0 0
44 44 4 0 24.682998906319636 2.7655954065819843 0 0 0 0
46 46 4 0 25.947823460036364 0.629802452288616 0 0 0 0
47 47 4 0 25.92949375511102 2.0602599059162854 0 0 0 0
48 48 4 0 27.172717226944822 2.7591000151973737 0 0 0 0
93 93 4 0 24.657304909136975 4.190390719455882 0 0 0 0
97 97 4 0 27.131535018192164 4.192935913961883 0 0 0 0
50 50 4 0 28.474878282642255 0.6257695880195888 0 0 0 0
51 51 4 0 28.42872116549358 2.0439308576257496 0 0 0 0
52 52 4 0 29.60388763475588 2.8321448913754192 0 0 0 0
101 101 4 0 29.559218681229233 4.198890901115633 0 0 0 0
80 80 4 0 14.741610178174236 7.047807601468972 0 0 0 0
82 82 4 0 15.98399580408994 4.919834250005524 0 0 0 0
83 83 4 0 15.979922303024194 6.34277137726279 0 0 0 0
84 84 4 0 17.21809695016708 7.046283813996628 0 0 0 0
86 86 4 0 18.463852183401197 4.9145927153875775 0 0 0 0
87 87 4 0 18.455151802657493 6.337737166808539 0 0 0 0
129 129 4 0 14.740240169148509 8.47073080691021 0 0 0 0
133 133 4 0 17.212175004048028 8.469397483253971 0 0 0 0
134 134 4 0 15.976249832432153 9.178207265766586 0 0 0 0
138 138 4 0 18.44712127055483 9.177199285915314 0 0 0 0
88 88 4 0 19.691864511144654 7.042363462615953 0 0 0 0
90 90 4 0 20.94125183308575 4.906387630886018 0 0 0 0
91 91 4 0 20.926920485807692 6.330411645424215 0 0 0 0
92 92 4 0 22.161519434676084 7.037838460600249 0 0 0 0
137 137 4 0 19.681435269336838 8.465549475753143 0 0 0 0
141 141 4 0 22.146601947149385 8.461465227326242 0 0 0 0
142 142 4 0 20.913971039328832 9.175944062286014 0 0 0 0
94 94 4 0 23.41752257687185 4.900072992751301 0 0 0 0
95 95 4 0 23.39622604716743 6.324325939972636 0 0 0 0
96 96 4 0 24.627330374636657 7.03759198266275 0 0 0 0
98 98 4 0 25.890402632131973 4.900829801079338 0 0 0 0
99 99 4 0 25.861978561511656 6.325938781185482 0 0 0 0
100 100 4 0 27.08754326176539 7.046441771680664 0 0 0 0
145 145 4 0 24.60923305289694 8.46153736884308 0 0 0 0
146 146 4 0 23.376827210297428 9.175090116328068 0 0 0 0
149 149 4 0 27.071415549531547 8.474043923496987 0 0 0 0
150 150 4 0 25.836011866422677 9.17973086500028 0 0 0 0
102 102 4 0 28.35172156770026 4.93346787207704 0 0 0 0
103 103 4 0 28.324371017481262 6.333901908037615 0 0 0 0
104 104 4 0 29.513651855435636 7.096725302249167 0 0 0 0
153 153 4 0 29.4999199839328 8.463883593630534 0 0 0 0
154 154 4 0 28.296524251698486 9.203583514582062 0 0 0 0
132 132 4 0 14.738546234232826 11.313103200784427 0 0 0 0
135 135 4 0 15.971795585513904 10.601884607516281 0 0 0 0
136 136 4 0 17.205236151349776 11.31263570452517 0 0 0 0
139 139 4 0 18.438755598360824 10.600776770151217 0 0 0 0
181 181 4 0 14.737837700311603 12.736326764593988 0 0 0 0
185 185 4 0 17.20192322966659 12.736472553860256 0 0 0 0
186 186 4 0 15.969627381697325 13.448768859665321 0 0 0 0
190 190 4 0 18.43350045780277 13.448664002472874 0 0 0 0
140 140 4 0 19.67078130707341 11.312356280991267 0 0 0 0
143 143 4 0 20.90252184209121 10.599105141515768 0 0 0 0
144 144 4 0 22.132445560418873 11.312616337977802 0 0 0 0
189 189 4 0 19.664129771848803 12.735195572141311 0 0 0 0
193 193 4 0 22.123772264554034 12.735473792937105 0 0 0 0
194 194 4 0 20.89351949083693 13.448713261512797 0 0 0 0
147 147 4 0 23.363310077683703 10.59836502876066 0 0 0 0
148 148 4 0 24.59117507897931 11.314849796631519 0 0 0 0
151 151 4 0 25.82179945274619 10.602057080142842 0 0 0 0
152 152 4 0 27.049349294513462 11.318125935368483 0 0 0 0
197 197 4 0 24.582790534171526 12.73736283009733 0 0 0 0
198 198 4 0 23.35255062119251 13.449736854432656 0 0 0 0
201 201 4 0 27.041844240225327 12.744130680781236 0 0 0 0
202 202 4 0 25.810307380872956 13.452977669305088 0 0 0 0
155 155 4 0 28.282401938980943 10.602649054995062 0 0 0 0
156 156 4 0 29.47643810697319 11.356748501348319 0 0 0 0
205 205 4 0 29.46930681335647 12.72327850910468 0 0 0 0
206 206 4 0 28.269516087855887 13.468076565615299 0 0 0 0
184 184 4 0 14.737695373972757 15.58575387398858 0 0 0 0
187 187 4 0 15.969446876704602 14.872627358369638 0 0 0 0
188 188 4 0 17.201536162030933 15.58550499313525 0 0 0 0
191 191 4 0 18.432564628471685 14.8718046450988 0 0 0 0
233 233 4 0 14.737728734730474 17.0088077070981 0 0 0 0
237 237 4 0 17.201385132343233 17.0090378820599 0 0 0 0
238 238 4 0 15.969386138010883 17.721937858643876 0 0 0 0
242 242 4 0 18.432584899962844 17.722306272643394 0 0 0 0
192 192 4 0 19.662657766512254 15.585584433043747 0 0 0 0
195 195 4 0 20.891562403300796 14.870945373304323 0 0 0 0
196 196 4 0 22.120595318371482 15.585398228363047 0 0 0 0
241 241 4 0 19.662666201237375 17.008065952022953 0 0 0 0
245 245 4 0 22.121084169258808 17.008026550275087 0 0 0 0
246 246 4 0 20.891862816641115 17.72267902922783 0 0 0 0
199 199 4 0 23.35014433265153 14.871808205337427 0 0 0 0
200 200 4 0 24.5787056047428 15.58686568951333 0 0 0 0
203 203 4 0 25.808612840668605 14.874578843573591 0 0 0 0
204 204 4 0 27.038725583619094 15.587041167976622 0 0 0 0
249 249 4 0 24.57949145464463 17.00900480767267 0 0 0 0
250 250 4 0 23.350140947384602 17.722773593485677 0 0 0 0
253 253 4 0 27.039862587341243 17.01344154149632 0 0 0 0
254 254 4 0 25.80833612150001 17.723171111718433 0 0 0 0
207 207 4 0 28.268962571866705 14.866886951698424 0 0 0 0
208 208 4 0 29.46603506430814 15.616727078490225 0 0 0 0
257 257 4 0 29.467458118363833 16.983836652729458 0 0 0 0
258 258 4 0 28.270407971777136 17.734245927529546 0 0 0 0
236 236 4 0 14.737728730768712 19.859192364231316 0 0 0 0
239 239 4 0 15.969386138148696 19.146062214505346 0 0 0 0
240 240 4 0 17.20138512970071 19.8589621942123 0 0 0 0
243 243 4 0 18.43258489692084 19.145693796968935 0 0 0 0
285 285 4 0 14.737695371516724 21.282246202008597 0 0 0 0
289 289 4 0 17.201536160111786 21.282495085180095 0 0 0 0
290 290 4 0 15.969446874755944 21.995372729572903 0 0 0 0
294 294 4 0 18.432564629236847 21.996195432763177 0 0 0 0
244 244 4 0 19.6626661976556 19.859934119971573 0 0 0 0
247 247 4 0 20.891862811556308 19.14532104141118 0 0 0 0
248 248 4 0 22.12108417005387 19.85997351811603 0 0 0 0
293 293 4 0 19.66265776210453 21.282415636945107 0 0 0 0
297 297 4 0 22.12059531484094 21.282601839396325 0 0 0 0
298 298 4 0 20.89156240131537 21.99705469518865 0 0 0 0
251 251 4 0 23.350140950571188 19.145226473113635 0 0 0 0
252 252 4 0 24.579491446745052 19.85899527102737 0 0 0 0
255 255 4 0 25.80833611115944 19.14482896183251 0 0 0 0
256 256 4 0 27.0398625934817 19.854558531579965 0 0 0 0
301 301 4 0 24.578705604677506 21.281134384349897 0 0 0 0
302 302 4 0 23.350144328481974 21.996191872175046 0 0 0 0
305 305 4 0 27.038725587884755 21.280958906451744 0 0 0 0
306 306 4 0 25.808612836272957 21.993421231436514 0 0 0 0
259 259 4 0 28.270407941763295 19.13375415446101 0 0 0 0
260 260 4 0 29.467458138810144 19.884163474067588 0 0 0 0
309 309 4 0 29.46603508462633 21.25127296186445 0 0 0 0
310 310 4 0 28.2689625498412 22.001113161402706 0 0 0 0
288 288 4 0 14.737837691943062 24.131673301609762 0 0 0 0
291 291 4 0 15.969627378003949 23.41923120836661 0 0 0 0
292 292 4 0 17.20192322762804 24.131527518654636 0 0 0 0
295 295 4 0 18.43350045125412 23.419336051904555 0 0 0 0
337 337 4 0 14.738546234766986 25.554896881868316 0 0 0 0
341 341 4 0 17.20523615062689 25.555364381618464 0 0 0 0
342 342 4 0 15.97179558731821 26.266115462449225 0 0 0 0
346 346 4 0 18.43875560082899 26.267223279875836 0 0 0 0
296 296 4 0 19.664129761805626 24.132804479915414 0 0 0 0
299 299 4 0 20.893519484583166 23.419286791676612 0 0 0 0
300 300 4 0 22.123772263686643 24.132526267194834 0 0 0 0
345 345 4 0 19.670781305806983 25.555643784863975 0 0 0 0
349 349 4 0 22.132445555144077 25.55538373427752 0 0 0 0
350 350 4 0 20.902521843140818 26.26889490838906 0 0 0 0
303 303 4 0 23.352550617387774 23.41826320134986 0 0 0 0
304 304 4 0 24.582790524271473 24.130637248630265 0 0 0 0
307 307 4 0 25.810307385950928 23.415022383247322 0 0 0 0
308 308 4 0 27.041844219298806 24.12386940160341 0 0 0 0
353 353 4 0 24.591175075719402 25.553150284550995 0 0 0 0
354 354 4 0 23.363310084579474 26.26963503444103 0 0 0 0
357 357 4 0 27.0493493080641 25.549874134707075 0 0 0 0
358 358 4 0 25.82179944598993 26.265942981660256 0 0 0 0
311 311 4 0 28.269516073400936 23.399923460837968 0 0 0 0
312 312 4 0 29.469306816600405 24.1447215847582 0 0 0 0
361 361 4 0 29.476438113902212 25.511251548396903 0 0 0 0
362 362 4 0 28.282401934736537 26.265350968405134 0 0 0 0
340 340 4 0 14.740240168427857 28.39726924436312 0 0 0 0
343 343 4 0 15.976249839091274 27.689792811629587 0 0 0 0
344 344 4 0 17.21217500823993 28.39860256735866 0 0 0 0
347 347 4 0 18.447121267787463 27.690800771466442 0 0 0 0
389 389 4 0 14.741610178238222 29.820192445739387 0 0 0 0
393 393 4 0 17.218096943655635 29.821716232724743 0 0 0 0
394 394 4 0 15.979922293887668 30.52522867196708 0 0 0 0
395 395 4 0 15.983995787630528 31.948165806669394 0 0 0 0
398 398 4 0 18.455151802715285 30.53026288117555 0 0 0 0
399 399 4 0 18.463852165937926 31.95340734336025 0 0 0 0
348 348 4 0 19.681435267247128 28.402450569113388 0 0 0 0
351 351 4 0 20.913971036398895 27.692055990005684 0 0 0 0
352 352 4 0 22.1466019347932 28.40653482223555 0 0 0 0
397 397 4 0 19.691864498451363 29.82563657197538 0 0 0 0
401 401 4 0 22.1615194184923 29.830161583955473 0 0 0 0
402 402 4 0 20.92692046379042 30.53758840328995 0 0 0 0
403 403 4 0 20.94125181301478 31.961612425329957 0 0 0 0
355 355 4 0 23.376827190805397 27.692909955492834 0 0 0 0
356 356 4 0 24.609233039946176 28.40646267716875 0 0 0 0
359 359 4 0 25.836011852521878 27.68826921337275 0 0 0 0
360 360 4 0 27.071415523842163 28.393956127650068 0 0 0 0
