LAMMPS data file via write_data, version 17 Apr 2024, timestep = 300027, units = metal

468 atoms
4 atom types

-3.377724 31.622276 xlo xhi
-4.066 40.934 ylo yhi
-5 5 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107
4 12.0107

Atoms # full

16 16 4 0 7.297590456792185 2.802975392995382 0.2251152180739953 0 0 0
17 17 4 0 9.744995618928268 0.12954764357379708 1.181995111495187 0 0 0
20 20 4 0 9.781854750640779 2.8201426993049497 0.41293326149191556 0 0 0
21 21 4 0 12.245476330905083 0.15319902139712796 1.111475980395449 0 0 0
22 22 4 0 11.007488475600129 0.7815639162538935 0.8903412379996175 0 0 0
23 23 4 0 10.990167517724215 2.129881346405297 0.6248599668931517 0 0 0
26 26 4 0 13.547134464983937 0.7129310942052086 1.0875100895201428 0 0 0
24 24 4 0 12.251322870006263 2.8228865829052827 0.7114380778784919 0 0 0
27 27 4 0 13.53047155926366 2.190320323076389 0.8878706573795608 0 0 0
25 25 4 0 14.719030026411374 -0.05935092113918546 1.2843980874663519 0 0 0
29 29 4 0 17.189424647200287 0.13825363565659604 1.6995959771625528 0 0 0
31 31 4 0 15.999364902339702 2.072222414839801 0.989595887196429 0 0 0
32 32 4 0 17.196854489591406 2.8385164212363136 1.1078577725556717 0 0 0
28 28 4 0 14.794266072319735 2.7869331661792347 0.7251037452454042 0 0 0
30 30 4 0 15.937984015178555 0.6488452998934031 1.300690430640678 0 0 0
35 35 4 0 18.477955595783662 2.1201048485893255 1.2944317130883785 0 0 0
34 34 4 0 18.459887757617768 0.6862171769710038 1.6975749930225061 0 0 0
33 33 4 0 19.743559466398285 0.320399804609784 2.137987595942794 0 0 0
38 38 4 0 20.95255920224047 0.9309564217492072 1.8592194692553763 0 0 0
40 40 4 0 22.180052803483818 2.9771734860639696 1.0376872222008777 0 0 0
36 36 4 0 19.666423283780738 2.881935257047762 1.1224544124989453 0 0 0
39 39 4 0 20.9257425412681 2.243335288118516 1.2907714963192545 0 0 0
48 48 4 0 27.170536346646173 2.7943914833785715 0.36500921669882924 0 0 0
46 46 4 0 25.974950003281315 1.1833755477787171 1.8132109630460322 0 0 0
47 47 4 0 25.912154223893502 2.309394830666201 0.9548430032162419 0 0 0
42 42 4 0 23.566555468982266 1.0140127754138397 1.8308637149776625 0 0 0
44 44 4 0 24.608266241406483 2.96896847454827 0.8998297289296109 0 0 0
43 43 4 0 23.47400512822106 2.3366229741876863 1.2272936744554035 0 0 0
52 52 4 0 29.479288435847916 2.7649804366052355 -0.009925001717618759 0 0 0
50 50 4 0 28.449869401129437 0.8652151175659889 1.244996026891409 0 0 0
51 51 4 0 28.37562073847855 2.0054971315314796 0.4389086962526874 0 0 0
68 68 4 0 7.322189402302271 7.072675078426096 -0.3056036795433886 0 0 0
71 71 4 0 8.516055783370687 6.3920265966364 0.12200120944017544 0 0 0
70 70 4 0 8.542848558641596 5.013174616708596 0.27026161656070397 0 0 0
72 72 4 0 9.817008531108474 7.059143735115892 0.09248104449559592 0 0 0
69 69 4 0 9.730302920800199 4.233431714815701 0.45921821417771824 0 0 0
75 75 4 0 11.064109862882649 6.307072315173061 0.31249189441087577 0 0 0
76 76 4 0 12.261952946771878 7.090569416243785 0.25122410962018593 0 0 0
74 74 4 0 10.971324359515345 4.896668969531904 0.4901503165555359 0 0 0
73 73 4 0 12.23624791151821 4.230686221031993 0.5840392517493548 0 0 0
79 79 4 0 13.489632755987659 6.357350929174023 0.27226598543752933 0 0 0
78 78 4 0 13.494330500727413 4.8598843071056725 0.4346551606761371 0 0 0
84 84 4 0 17.1689889836328 7.110123732244818 0.5642007001871142 0 0 0
80 80 4 0 14.712908634197662 7.018742636593257 0.316647145734831 0 0 0
81 81 4 0 17.20479375844202 4.253590471354843 0.8739219335505538 0 0 0
83 83 4 0 15.960082947977277 6.340507235890199 0.5947135910864679 0 0 0
82 82 4 0 15.97882327249245 4.9646819851448445 0.7883552486622007 0 0 0
77 77 4 0 14.714368359184618 4.214350433598774 0.7248084570911127 0 0 0
86 86 4 0 18.472028212563703 4.93530572191338 0.6717402819823178 0 0 0
87 87 4 0 18.476127354854086 6.32084894235553 0.5130386494159325 0 0 0
85 85 4 0 19.633995287865048 4.171244085494025 0.6055941176476111 0 0 0
89 89 4 0 22.108739291499877 4.274099541771943 0.5201891278397213 0 0 0
88 88 4 0 19.64285229443953 7.0286889357080256 0.3358537980501012 0 0 0
92 92 4 0 22.15951725578699 7.024309221734191 0.2404406310057037 0 0 0
91 91 4 0 20.868860176928713 6.332574197171203 0.3320268329625566 0 0 0
90 90 4 0 20.854354375080707 4.922860270109398 0.4093687577569107 0 0 0
93 93 4 0 24.578432130162405 4.292471868642222 0.448423670758452 0 0 0
96 96 4 0 24.538389800833137 7.031784411775637 -0.06717041046174213 0 0 0
95 95 4 0 23.36497527905296 6.296710298010633 0.1868687299487041 0 0 0
98 98 4 0 25.775464566154074 4.93840852810067 0.025935492924082072 0 0 0
94 94 4 0 23.37790182962482 4.94434578966296 0.3526866483482447 0 0 0
101 101 4 0 29.40737429940539 4.121338657857741 -0.2200486943605252 0 0 0
116 116 4 0 4.941446074991874 11.374485649924207 -0.7994911021580856 0 0 0
119 119 4 0 6.193269953537338 10.62087128600692 -0.6724870196525158 0 0 0
118 118 4 0 6.144277678743756 9.196195516685723 -0.64354398718095 0 0 0
117 117 4 0 7.343160596013897 8.483165178636346 -0.4928540698989222 0 0 0
120 120 4 0 7.376329647978801 11.434887399647959 -0.6372628461885319 0 0 0
123 123 4 0 8.609811221287012 10.655380093687622 -0.4099533489248328 0 0 0
122 122 4 0 8.60035343036401 9.173200582475282 -0.4822050685200852 0 0 0
124 124 4 0 9.795740595499227 11.36217958998185 -0.03471379403074783 0 0 0
121 121 4 0 9.828995553858904 8.454218384212822 -0.08972301194328215 0 0 0
131 131 4 0 13.510372879664919 10.629280845025216 0.14942902657185525 0 0 0
127 127 4 0 11.03145861929692 10.6153961481989 0.02024288604370261 0 0 0
126 126 4 0 11.013665347453617 9.174374392970948 -0.05479426070854695 0 0 0
130 130 4 0 13.506068896017918 9.181288707638855 0.1512061561024946 0 0 0
