# Fix print output for fix impVol
time: 49000 vol: 3.59533486797616e-20
time: 50000 vol: 3.59533660339539e-20
time: 51000 vol: 3.59533834651659e-20
time: 52000 vol: 3.5953400711706e-20
time: 53000 vol: 3.59534182333978e-20
time: 54000 vol: 3.59534354433162e-20
time: 55000 vol: 3.59534525596351e-20
time: 56000 vol: 3.59534697695857e-20
time: 57000 vol: 3.59534871224137e-20
time: 58000 vol: 3.59535044523427e-20
time: 59000 vol: 3.59535218498111e-20
time: 60000 vol: 3.59535389473764e-20
time: 61000 vol: 3.59535559739088e-20
time: 62000 vol: 3.59535731533007e-20
time: 63000 vol: 3.59535903344626e-20
time: 64000 vol: 3.59536077294251e-20
time: 65000 vol: 3.59536250798782e-20
time: 66000 vol: 3.5953642165556e-20
time: 67000 vol: 3.59536597421024e-20
time: 68000 vol: 3.59536769192347e-20
time: 69000 vol: 3.59536940785474e-20
time: 70000 vol: 3.59537116018347e-20
time: 71000 vol: 3.59537291168358e-20
time: 72000 vol: 3.59537472285398e-20
time: 73000 vol: 3.59537646146904e-20
time: 74000 vol: 3.59537822504331e-20
time: 75000 vol: 3.59537993377184e-20
time: 76000 vol: 3.5953817007932e-20
time: 77000 vol: 3.59538345822684e-20
time: 78000 vol: 3.59538522591215e-20
time: 79000 vol: 3.595386975726e-20
time: 80000 vol: 3.59538871366478e-20
time: 80000 vol: 3.59538871366478e-20
time: 81000 vol: 3.59538871366478e-20
time: 82000 vol: 3.59538871366478e-20
time: 83000 vol: 3.59538871366478e-20
time: 84000 vol: 3.59538871366478e-20
time: 85000 vol: 3.59538871366478e-20
time: 86000 vol: 3.59538871366478e-20
time: 87000 vol: 3.59538871366478e-20
time: 88000 vol: 3.59538871366478e-20
time: 89000 vol: 3.59538871366478e-20
time: 90000 vol: 3.59538871366478e-20
time: 90000 vol: 3.59538871366478e-20
time: 91000 vol: 3.59538871366478e-20
time: 92000 vol: 3.59538871366478e-20
time: 93000 vol: 3.59538871366478e-20
time: 94000 vol: 3.59538871366478e-20
time: 95000 vol: 3.59538871366478e-20
time: 96000 vol: 3.59538871366478e-20
time: 97000 vol: 3.59538871366478e-20
time: 98000 vol: 3.59538871366478e-20
time: 99000 vol: 3.59538871366478e-20
time: 100000 vol: 3.59538871366478e-20
time: 101000 vol: 3.59538871366478e-20
time: 102000 vol: 3.59538871366478e-20
time: 103000 vol: 3.59538871366478e-20
time: 104000 vol: 3.59538871366478e-20
time: 105000 vol: 3.59538871366478e-20
time: 106000 vol: 3.59538871366478e-20
time: 107000 vol: 3.59538871366478e-20
time: 108000 vol: 3.59538871366478e-20
time: 109000 vol: 3.59538871366478e-20
time: 110000 vol: 3.59538871366478e-20
time: 111000 vol: 3.59538871366478e-20
time: 112000 vol: 3.59538871366478e-20
time: 113000 vol: 3.59538871366478e-20
time: 114000 vol: 3.59538871366478e-20
time: 115000 vol: 3.59538871366478e-20
time: 116000 vol: 3.59538871366478e-20
time: 117000 vol: 3.59538871366478e-20
time: 118000 vol: 3.59538871366478e-20
time: 119000 vol: 3.59538871366478e-20
time: 120000 vol: 3.59538871366478e-20
time: 121000 vol: 3.59538871366478e-20
time: 122000 vol: 3.59538871366478e-20
time: 123000 vol: 3.59538871366478e-20
time: 124000 vol: 3.59538871366478e-20
time: 125000 vol: 3.59538871366478e-20
time: 126000 vol: 3.59538871366478e-20
time: 127000 vol: 3.59538871366478e-20
time: 128000 vol: 3.59538871366478e-20
time: 129000 vol: 3.59538871366478e-20
time: 130000 vol: 3.59538871366478e-20
time: 131000 vol: 3.59538871366478e-20
time: 132000 vol: 3.59538871366478e-20
time: 133000 vol: 3.59538871366478e-20
time: 134000 vol: 3.59538871366478e-20
time: 135000 vol: 3.59538871366478e-20
time: 136000 vol: 3.59538871366478e-20
time: 137000 vol: 3.59538871366478e-20
time: 138000 vol: 3.59538871366478e-20
time: 139000 vol: 3.59538871366478e-20
time: 140000 vol: 3.59538871366478e-20
time: 141000 vol: 3.59538871366478e-20
time: 142000 vol: 3.59538871366478e-20
time: 143000 vol: 3.59538871366478e-20
time: 144000 vol: 3.59538871366478e-20
time: 145000 vol: 3.59538871366478e-20
time: 146000 vol: 3.59538871366478e-20
time: 147000 vol: 3.59538871366478e-20
time: 148000 vol: 3.59538871366478e-20
time: 149000 vol: 3.59538871366478e-20
time: 150000 vol: 3.59538871366478e-20
time: 151000 vol: 3.59538871366478e-20
time: 152000 vol: 3.59538871366478e-20
time: 153000 vol: 3.59538871366478e-20
time: 154000 vol: 3.59538871366478e-20
time: 155000 vol: 3.59538871366478e-20
time: 156000 vol: 3.59538871366478e-20
time: 157000 vol: 3.59538871366478e-20
time: 158000 vol: 3.59538871366478e-20
time: 159000 vol: 3.59538871366478e-20
time: 160000 vol: 3.59538871366478e-20
time: 161000 vol: 3.59538871366478e-20
time: 162000 vol: 3.59538871366478e-20
time: 163000 vol: 3.59538871366478e-20
time: 164000 vol: 3.59538871366478e-20
time: 165000 vol: 3.59538871366478e-20
time: 166000 vol: 3.59538871366478e-20
time: 167000 vol: 3.59538871366478e-20
time: 168000 vol: 3.59538871366478e-20
time: 169000 vol: 3.59538871366478e-20
time: 170000 vol: 3.59538871366478e-20
time: 171000 vol: 3.59538871366478e-20
time: 172000 vol: 3.59538871366478e-20
time: 173000 vol: 3.59538871366478e-20
time: 174000 vol: 3.59538871366478e-20
time: 175000 vol: 3.59538871366478e-20
time: 176000 vol: 3.59538871366478e-20
time: 177000 vol: 3.59538871366478e-20
time: 178000 vol: 3.59538871366478e-20
time: 179000 vol: 3.59538871366478e-20
time: 180000 vol: 3.59538871366478e-20
time: 181000 vol: 3.59538871366478e-20
time: 182000 vol: 3.59538871366478e-20
time: 183000 vol: 3.59538871366478e-20
time: 184000 vol: 3.59538871366478e-20
time: 185000 vol: 3.59538871366478e-20
time: 186000 vol: 3.59538871366478e-20
time: 187000 vol: 3.59538871366478e-20
time: 188000 vol: 3.59538871366478e-20
time: 189000 vol: 3.59538871366478e-20
time: 190000 vol: 3.59538871366478e-20
time: 191000 vol: 3.59538871366478e-20
time: 192000 vol: 3.59539048336477e-20
time: 193000 vol: 3.59539224241371e-20
time: 194000 vol: 3.59539399903994e-20
time: 195000 vol: 3.59539572532417e-20
time: 196000 vol: 3.59539752824238e-20
time: 197000 vol: 3.5953993141771e-20
time: 198000 vol: 3.59540106952403e-20
time: 199000 vol: 3.59540285111142e-20
time: 200000 vol: 3.59540461405021e-20
time: 201000 vol: 3.59540636771179e-20
time: 202000 vol: 3.59540812050292e-20
time: 203000 vol: 3.59540986257917e-20
time: 204000 vol: 3.59541160418684e-20
time: 205000 vol: 3.59541336740458e-20
time: 206000 vol: 3.59541513727309e-20
time: 207000 vol: 3.59541692269063e-20
time: 208000 vol: 3.59541867027811e-20
time: 209000 vol: 3.59542046428186e-20
time: 210000 vol: 3.59542225474009e-20
time: 211000 vol: 3.59542402781917e-20
time: 212000 vol: 3.59542578941368e-20
time: 213000 vol: 3.59542756127818e-20
time: 214000 vol: 3.59542930006813e-20
time: 215000 vol: 3.59543102415798e-20
time: 216000 vol: 3.59543275489556e-20
time: 217000 vol: 3.59543449535906e-20
time: 218000 vol: 3.59543628890785e-20
time: 219000 vol: 3.59543804994817e-20
time: 220000 vol: 3.59543982623783e-20
time: 221000 vol: 3.59544162023078e-20
time: 222000 vol: 3.595443389087e-20
time: 223000 vol: 3.59544516642543e-20
time: 224000 vol: 3.59544694130086e-20
time: 225000 vol: 3.59544871138535e-20
time: 226000 vol: 3.59545047729754e-20
time: 227000 vol: 3.59545222419174e-20
time: 228000 vol: 3.59545395292314e-20
time: 229000 vol: 3.59545570627881e-20
time: 230000 vol: 3.59545748003137e-20
time: 231000 vol: 3.59545925385656e-20
time: 232000 vol: 3.59546098870704e-20
time: 233000 vol: 3.59546272723387e-20
time: 234000 vol: 3.59546445090247e-20
time: 235000 vol: 3.59546618626205e-20
time: 236000 vol: 3.59546787093719e-20
time: 237000 vol: 3.59546959068647e-20
time: 238000 vol: 3.59547132484065e-20
time: 239000 vol: 3.59547306470892e-20
time: 240000 vol: 3.59547483250094e-20
time: 241000 vol: 3.59547658193841e-20
time: 242000 vol: 3.59547658363052e-20
time: 243000 vol: 3.59547658363052e-20
time: 244000 vol: 3.59547658363052e-20
time: 245000 vol: 3.59547658363052e-20
time: 246000 vol: 3.59547658363052e-20
time: 247000 vol: 3.59547658363052e-20
time: 248000 vol: 3.59547658363052e-20
time: 249000 vol: 3.59547658363052e-20
time: 250000 vol: 3.59547658363052e-20
time: 251000 vol: 3.59547658363052e-20
time: 252000 vol: 3.59547658363052e-20
time: 253000 vol: 3.59547658363052e-20
time: 254000 vol: 3.59547658363052e-20
time: 255000 vol: 3.59547658363052e-20
time: 256000 vol: 3.59547658363052e-20
time: 257000 vol: 3.59547658363052e-20
time: 258000 vol: 3.59547658363052e-20
time: 259000 vol: 3.59547658363052e-20
time: 260000 vol: 3.59547658363052e-20
time: 261000 vol: 3.59547658363052e-20
time: 262000 vol: 3.59547658363052e-20
time: 263000 vol: 3.59547658363052e-20
time: 264000 vol: 3.59547658363052e-20
time: 265000 vol: 3.59547658363052e-20
time: 266000 vol: 3.59547658363052e-20
time: 267000 vol: 3.59547658363052e-20
time: 268000 vol: 3.59547658363052e-20
time: 269000 vol: 3.59547658363052e-20
time: 270000 vol: 3.59547658363052e-20
time: 271000 vol: 3.59547658363052e-20
time: 272000 vol: 3.59547658363052e-20
time: 273000 vol: 3.59547658363052e-20
time: 274000 vol: 3.59547658363052e-20
time: 275000 vol: 3.59547658363052e-20
time: 276000 vol: 3.59547658363052e-20
time: 277000 vol: 3.59547658363052e-20
time: 278000 vol: 3.59547658363052e-20
time: 279000 vol: 3.59547658363052e-20
time: 280000 vol: 3.59547658363052e-20
time: 281000 vol: 3.59547658363052e-20
time: 282000 vol: 3.59547658363052e-20
time: 283000 vol: 3.59547658363052e-20
time: 284000 vol: 3.59547658363052e-20
time: 285000 vol: 3.59547658363052e-20
time: 286000 vol: 3.59547658363052e-20
time: 287000 vol: 3.59547658363052e-20
time: 288000 vol: 3.59547658363052e-20
time: 289000 vol: 3.59547658363052e-20
time: 290000 vol: 3.59547658363052e-20
time: 291000 vol: 3.59547658363052e-20
time: 292000 vol: 3.59547658363052e-20
time: 293000 vol: 3.59547658363052e-20
time: 294000 vol: 3.59547658363052e-20
time: 295000 vol: 3.59547658363052e-20
time: 296000 vol: 3.59547658363052e-20
time: 297000 vol: 3.59547658363052e-20
time: 298000 vol: 3.59547658363052e-20
time: 299000 vol: 3.59547658363052e-20
time: 300000 vol: 3.59547658363052e-20
time: 301000 vol: 3.59547658363052e-20
time: 302000 vol: 3.59547658363052e-20
time: 303000 vol: 3.59547658363052e-20
time: 304000 vol: 3.59547658363052e-20
time: 305000 vol: 3.59547658363052e-20
time: 306000 vol: 3.59547658363052e-20
time: 307000 vol: 3.59547658363052e-20
time: 308000 vol: 3.59547658363052e-20
time: 309000 vol: 3.59547658363052e-20
time: 310000 vol: 3.59547658363052e-20
time: 311000 vol: 3.59547658363052e-20
time: 312000 vol: 3.59547658363052e-20
time: 313000 vol: 3.59547658363052e-20
time: 314000 vol: 3.59547658363052e-20
time: 315000 vol: 3.59547658363052e-20
time: 316000 vol: 3.59547658363052e-20
time: 317000 vol: 3.59547658363052e-20
time: 318000 vol: 3.59547658363052e-20
time: 319000 vol: 3.59547658363052e-20
time: 320000 vol: 3.59547658363052e-20
time: 321000 vol: 3.59547658363052e-20
time: 322000 vol: 3.59547658363052e-20
time: 323000 vol: 3.59547658363052e-20
time: 324000 vol: 3.59547658363052e-20
time: 325000 vol: 3.59547658363052e-20
time: 326000 vol: 3.59547658363052e-20
time: 327000 vol: 3.59547658363052e-20
time: 328000 vol: 3.59547658363052e-20
time: 329000 vol: 3.59547658363052e-20
time: 330000 vol: 3.59547658363052e-20
time: 331000 vol: 3.59547658363052e-20
time: 332000 vol: 3.59547658363052e-20
time: 333000 vol: 3.59547658363052e-20
time: 334000 vol: 3.59547658363052e-20
time: 335000 vol: 3.59547658363052e-20
time: 336000 vol: 3.59547658363052e-20
time: 337000 vol: 3.59547658363052e-20
time: 338000 vol: 3.59547658363052e-20
time: 339000 vol: 3.59547658363052e-20
time: 340000 vol: 3.59547658363052e-20
time: 341000 vol: 3.59547658363052e-20
time: 342000 vol: 3.59547658363052e-20
time: 343000 vol: 3.59547658363052e-20
time: 344000 vol: 3.59547658363052e-20
time: 345000 vol: 3.59547658363052e-20
time: 346000 vol: 3.59547658363052e-20
time: 347000 vol: 3.59547658363052e-20
time: 348000 vol: 3.59547658363052e-20
time: 349000 vol: 3.59547658363052e-20
time: 350000 vol: 3.59547658363052e-20
time: 351000 vol: 3.59547658363052e-20
time: 352000 vol: 3.59547658363052e-20
time: 353000 vol: 3.5954783441706e-20
time: 354000 vol: 3.59548015469476e-20
time: 355000 vol: 3.595481957422e-20
time: 356000 vol: 3.59548374764424e-20
time: 357000 vol: 3.59548553568481e-20
time: 358000 vol: 3.5954873392913e-20
time: 359000 vol: 3.59548916790425e-20
time: 360000 vol: 3.59549098181601e-20
time: 361000 vol: 3.59549274777039e-20
time: 362000 vol: 3.59549455887037e-20
time: 363000 vol: 3.59549634532329e-20
time: 364000 vol: 3.59549816485836e-20
time: 365000 vol: 3.59549997275918e-20
time: 366000 vol: 3.59550180092998e-20
time: 367000 vol: 3.5955036440718e-20
time: 368000 vol: 3.59550545755859e-20
time: 369000 vol: 3.59550722490947e-20
time: 370000 vol: 3.59550901722861e-20
time: 371000 vol: 3.59551079675821e-20
time: 372000 vol: 3.59551259140431e-20
time: 373000 vol: 3.59551436219672e-20
time: 374000 vol: 3.5955161569004e-20
time: 375000 vol: 3.59551795342962e-20
time: 376000 vol: 3.59551971754452e-20
time: 377000 vol: 3.59552145645351e-20
time: 378000 vol: 3.59552321026031e-20
time: 379000 vol: 3.59552499466197e-20
time: 380000 vol: 3.59552676480895e-20
time: 381000 vol: 3.59552853369438e-20
time: 382000 vol: 3.59553032850415e-20
time: 383000 vol: 3.59553209762928e-20
time: 384000 vol: 3.5955338884431e-20
time: 385000 vol: 3.59553564802729e-20
time: 386000 vol: 3.59553741286828e-20
time: 387000 vol: 3.59553919573398e-20
time: 388000 vol: 3.59554095149737e-20
time: 389000 vol: 3.5955426827026e-20
time: 390000 vol: 3.59554443396926e-20
time: 391000 vol: 3.59554617181485e-20
time: 392000 vol: 3.59554794763891e-20
time: 393000 vol: 3.59554971235282e-20
time: 394000 vol: 3.59555144436909e-20
time: 395000 vol: 3.59555320206159e-20
time: 396000 vol: 3.59555492565548e-20
time: 397000 vol: 3.59555666150567e-20
time: 398000 vol: 3.59555839834466e-20
time: 399000 vol: 3.59556012822045e-20
time: 400000 vol: 3.59556189252143e-20
time: 401000 vol: 3.59556364527654e-20
time: 402000 vol: 3.59556537522397e-20
time: 403000 vol: 3.59556537700743e-20
time: 404000 vol: 3.59556537700743e-20
time: 405000 vol: 3.59556537700743e-20
time: 406000 vol: 3.59556537700743e-20
time: 407000 vol: 3.59556537700743e-20
time: 408000 vol: 3.59556537700743e-20
time: 409000 vol: 3.59556537700743e-20
time: 410000 vol: 3.59556537700743e-20
time: 411000 vol: 3.59556537700743e-20
time: 412000 vol: 3.59556537700743e-20
time: 413000 vol: 3.59556537700743e-20
time: 414000 vol: 3.59556537700743e-20
time: 415000 vol: 3.59556537700743e-20
time: 416000 vol: 3.59556537700743e-20
time: 417000 vol: 3.59556537700743e-20
time: 418000 vol: 3.59556537700743e-20
time: 419000 vol: 3.59556537700743e-20
time: 420000 vol: 3.59556537700743e-20
time: 421000 vol: 3.59556537700743e-20
time: 422000 vol: 3.59556537700743e-20
time: 423000 vol: 3.59556537700743e-20
time: 424000 vol: 3.59556537700743e-20
time: 425000 vol: 3.59556537700743e-20
time: 426000 vol: 3.59556537700743e-20
time: 427000 vol: 3.59556537700743e-20
time: 428000 vol: 3.59556537700743e-20
time: 429000 vol: 3.59556537700743e-20
time: 430000 vol: 3.59556537700743e-20
time: 431000 vol: 3.59556537700743e-20
time: 432000 vol: 3.59556537700743e-20
time: 433000 vol: 3.59556537700743e-20
time: 434000 vol: 3.59556537700743e-20
time: 435000 vol: 3.59556537700743e-20
time: 436000 vol: 3.59556537700743e-20
time: 437000 vol: 3.59556537700743e-20
time: 438000 vol: 3.59556537700743e-20
time: 439000 vol: 3.59556537700743e-20
time: 440000 vol: 3.59556537700743e-20
time: 441000 vol: 3.59556537700743e-20
time: 442000 vol: 3.59556537700743e-20
time: 443000 vol: 3.59556537700743e-20
time: 444000 vol: 3.59556537700743e-20
time: 445000 vol: 3.59556537700743e-20
time: 446000 vol: 3.59556537700743e-20
time: 447000 vol: 3.59556537700743e-20
time: 448000 vol: 3.59556537700743e-20
time: 449000 vol: 3.59556537700743e-20
time: 450000 vol: 3.59556537700743e-20
time: 451000 vol: 3.59556537700743e-20
time: 452000 vol: 3.59556537700743e-20
time: 453000 vol: 3.59556537700743e-20
time: 454000 vol: 3.59556537700743e-20
time: 455000 vol: 3.59556537700743e-20
time: 456000 vol: 3.59556537700743e-20
time: 457000 vol: 3.59556537700743e-20
time: 458000 vol: 3.59556537700743e-20
time: 459000 vol: 3.59556537700743e-20
time: 460000 vol: 3.59556537700743e-20
time: 461000 vol: 3.59556537700743e-20
time: 462000 vol: 3.59556537700743e-20
time: 463000 vol: 3.59556537700743e-20
time: 464000 vol: 3.59556537700743e-20
time: 465000 vol: 3.59556537700743e-20
time: 466000 vol: 3.59556537700743e-20
time: 467000 vol: 3.59556537700743e-20
time: 468000 vol: 3.59556537700743e-20
time: 469000 vol: 3.59556537700743e-20
time: 470000 vol: 3.59556537700743e-20
time: 471000 vol: 3.59556537700743e-20
time: 472000 vol: 3.59556537700743e-20
time: 473000 vol: 3.59556537700743e-20
time: 474000 vol: 3.59556537700743e-20
time: 475000 vol: 3.59556537700743e-20
time: 476000 vol: 3.59556537700743e-20
time: 477000 vol: 3.59556537700743e-20
time: 478000 vol: 3.59556537700743e-20
time: 479000 vol: 3.59556537700743e-20
time: 480000 vol: 3.59556537700743e-20
time: 481000 vol: 3.59556537700743e-20
time: 482000 vol: 3.59556537700743e-20
time: 483000 vol: 3.59556537700743e-20
time: 484000 vol: 3.59556537700743e-20
time: 485000 vol: 3.59556537700743e-20
time: 486000 vol: 3.59556537700743e-20
time: 487000 vol: 3.59556537700743e-20
time: 488000 vol: 3.59556537700743e-20
time: 489000 vol: 3.59556537700743e-20
time: 490000 vol: 3.59556537700743e-20
time: 491000 vol: 3.59556537700743e-20
time: 492000 vol: 3.59556537700743e-20
time: 493000 vol: 3.59556537700743e-20
time: 494000 vol: 3.59556537700743e-20
time: 495000 vol: 3.59556537700743e-20
time: 496000 vol: 3.59556537700743e-20
time: 497000 vol: 3.59556537700743e-20
time: 498000 vol: 3.59556537700743e-20
time: 499000 vol: 3.59556537700743e-20
time: 500000 vol: 3.59556537700743e-20
time: 501000 vol: 3.59556537700743e-20
time: 502000 vol: 3.59556537700743e-20
time: 503000 vol: 3.59556537700743e-20
time: 504000 vol: 3.59556537700743e-20
time: 505000 vol: 3.59556537700743e-20
time: 506000 vol: 3.59556537700743e-20
time: 507000 vol: 3.59556537700743e-20
time: 508000 vol: 3.59556537700743e-20
time: 509000 vol: 3.59556537700743e-20
time: 510000 vol: 3.59556537700743e-20
time: 511000 vol: 3.59556537700743e-20
time: 512000 vol: 3.59556537700743e-20
time: 513000 vol: 3.59556537700743e-20
time: 514000 vol: 3.59556752137508e-20
time: 515000 vol: 3.59556967555686e-20
time: 516000 vol: 3.59557176721935e-20
time: 517000 vol: 3.59557389710989e-20
time: 518000 vol: 3.59557605548002e-20
time: 519000 vol: 3.59557819482386e-20
time: 520000 vol: 3.59558036970643e-20
time: 521000 vol: 3.59558251481285e-20
time: 522000 vol: 3.59558463057086e-20
time: 523000 vol: 3.59558672737426e-20
time: 524000 vol: 3.59558885947299e-20
time: 525000 vol: 3.59559102430792e-20
time: 526000 vol: 3.59559315514889e-20
time: 527000 vol: 3.59559528489618e-20
time: 528000 vol: 3.59559742867987e-20
time: 529000 vol: 3.59559956693602e-20
time: 530000 vol: 3.59560168953629e-20
time: 531000 vol: 3.59560384740321e-20
time: 532000 vol: 3.59560597236793e-20
time: 533000 vol: 3.59560810212776e-20
time: 534000 vol: 3.59561024158237e-20
time: 535000 vol: 3.59561235771901e-20
time: 536000 vol: 3.59561450004924e-20
time: 537000 vol: 3.59561661075734e-20
time: 538000 vol: 3.5956187197644e-20
time: 539000 vol: 3.59562086378619e-20
time: 540000 vol: 3.59562294938155e-20
time: 541000 vol: 3.59562501790683e-20
time: 542000 vol: 3.59562710207674e-20
time: 543000 vol: 3.59562923546475e-20
time: 544000 vol: 3.59563137904299e-20
time: 545000 vol: 3.59563349757363e-20
time: 546000 vol: 3.59563560352972e-20
time: 547000 vol: 3.59563775051783e-20
time: 548000 vol: 3.59563987452953e-20
time: 549000 vol: 3.59564200917008e-20
time: 550000 vol: 3.59564414868332e-20
time: 551000 vol: 3.59564625165445e-20
time: 552000 vol: 3.59564838385297e-20
time: 553000 vol: 3.59565047283424e-20
time: 554000 vol: 3.59565257810144e-20
time: 555000 vol: 3.5956546663477e-20
time: 556000 vol: 3.59565677632212e-20
time: 557000 vol: 3.59565887061244e-20
time: 558000 vol: 3.5956609597708e-20
time: 559000 vol: 3.59566306731413e-20
time: 560000 vol: 3.5956651493651e-20
time: 561000 vol: 3.59566719998293e-20
time: 562000 vol: 3.59566924667648e-20
time: 563000 vol: 3.59567128245527e-20
time: 564000 vol: 3.59567128466388e-20
time: 565000 vol: 3.59567128466388e-20
time: 566000 vol: 3.59567128466388e-20
time: 567000 vol: 3.59567128466388e-20
time: 568000 vol: 3.59567128466388e-20
time: 569000 vol: 3.59567128466388e-20
time: 570000 vol: 3.59567128466388e-20
time: 571000 vol: 3.59567128466388e-20
time: 572000 vol: 3.59567128466388e-20
time: 573000 vol: 3.59567128466388e-20
