# Fix print output for fix impDensityTemp
temp: 655.819685929377 density: 2.26112482740922
temp: 572.898845705607 density: 2.26112482740922
temp: 586.357224062026 density: 2.26112482740922
temp: 584.876455625096 density: 2.26112482740922
temp: 572.899128900867 density: 2.26112482740922
temp: 583.965215826568 density: 2.26112482740922
temp: 585.640433979314 density: 2.26112482740922
temp: 591.819600607366 density: 2.26112482740922
temp: 564.530322882443 density: 2.26112482740922
temp: 585.087350404781 density: 2.26112482740922
temp: 585.143194740878 density: 2.26112482740922
temp: 595.699770878958 density: 2.26112482740922
temp: 606.173113597722 density: 2.26112482740922
temp: 594.729936554299 density: 2.26112482740922
temp: 580.91332234216 density: 2.26112482740922
temp: 570.597208476776 density: 2.26112482740922
temp: 574.951986342716 density: 2.26112482740922
temp: 579.762420896341 density: 2.26112482740922
temp: 568.870393015497 density: 2.26112482740922
temp: 599.41608393446 density: 2.26112482740922
temp: 572.134813915611 density: 2.26112482740922
temp: 600.569232864065 density: 2.26112482740922
temp: 581.490442593614 density: 2.26112482740922
temp: 559.863034847433 density: 2.26112482740922
temp: 573.528427368149 density: 2.26112482740922
temp: 578.175180061005 density: 2.26112482740922
temp: 584.266053387556 density: 2.26112482740922
temp: 585.024421314031 density: 2.26112482740922
temp: 606.59064254349 density: 2.26112482740922
temp: 562.180347567632 density: 2.26112482740922
temp: 584.152543588029 density: 2.26112482740922
temp: 584.152543588029 density: 2.26112482740922
temp: 574.835912888524 density: 2.26112375607772
temp: 589.851337223835 density: 2.26112266914369
temp: 589.347087770883 density: 2.26112157456104
temp: 583.430233707351 density: 2.26112048894019
temp: 590.211297442396 density: 2.2611193773397
temp: 578.354905149637 density: 2.26111827838306
temp: 571.757902861134 density: 2.26111719193027
temp: 588.846321103862 density: 2.26111608696916
temp: 584.053529241009 density: 2.26111497973765
temp: 582.195571397478 density: 2.26111391865272
temp: 592.597740707471 density: 2.26111282789809
temp: 585.927437225379 density: 2.2611117514237
temp: 578.281497456697 density: 2.2611106770527
temp: 587.557971673605 density: 2.26110958783538
temp: 585.01155552675 density: 2.26110848986645
temp: 585.854075827995 density: 2.26110739374687
temp: 575.313966193578 density: 2.26110629151722
